Time,Frequency,Resistance
16:52:20,5009323.3,370.31
16:52:20,5009323.3,370.31
16:52:20,5009323.3,370.31
16:52:20,5009323.3,370.33
16:52:20,5009323.3,370.33
16:52:20,5009322.8,370.33
16:52:21,5009322.8,370.33
16:52:21,5009322.8,370.33
16:52:21,5009322.8,370.33
16:52:21,5009322.8,370.35
16:52:21,5009322.8,370.35
16:52:21,5009322.1,370.35
16:52:22,5009322.1,370.35
16:52:22,5009322.1,370.35
16:52:22,5009322.1,370.35
16:52:22,5009322.1,370.38
16:52:22,5009322.1,370.38
16:52:22,5009321.6,370.38
16:52:23,5009321.6,370.38
16:52:23,5009321.6,370.38
16:52:23,5009321.6,370.38
16:52:23,5009321.6,370.41
16:52:23,5009321,370.41
16:52:24,5009321,370.41
16:52:24,5009321,370.41
16:52:24,5009321,370.41
16:52:24,5009321,370.41
16:52:24,5009320.5,370.45
16:52:25,5009320.5,370.45
16:52:25,5009320.5,370.45
16:52:25,5009320.5,370.45
16:52:25,5009320.5,370.45
16:52:25,5009320.5,370.45
16:52:25,5009319.9,370.48
16:52:26,5009319.9,370.48
16:52:26,5009319.9,370.48
16:52:26,5009319.9,370.48
16:52:26,5009319.9,370.48
16:52:26,5009319.9,370.48
16:52:27,5009319.3,370.51
16:52:27,5009319.3,370.51
16:52:27,5009319.3,370.51
16:52:27,5009319.3,370.51
16:52:27,5009319.3,370.51
16:52:28,5009318.6,370.54
16:52:28,5009318.6,370.54
16:52:28,5009318.6,370.54
16:52:28,5009318.6,370.54
16:52:28,5009318.6,370.54
16:52:28,5009318.1,370.54
16:52:29,5009318.1,370.58
16:52:29,5009318.1,370.58
16:52:29,5009318.1,370.58
16:52:29,5009318.1,370.58
16:52:30,5009317.5,370.58
16:52:30,5009317.5,370.58
16:52:30,5009317.5,370.61
16:52:30,5009317.5,370.61
16:52:30,5009317.5,370.61
16:52:30,5009317.5,370.61
16:52:31,5009317,370.61
16:52:31,5009317,370.64
16:52:31,5009317,370.64
16:52:31,5009317,370.64
16:52:31,5009317,370.64
16:52:31,5009316.3,370.64
16:52:32,5009316.3,370.64
16:52:32,5009316.3,370.64
16:52:32,5009316.3,370.67
16:52:32,5009316.3,370.67
16:52:32,5009316.3,370.67
16:52:33,5009315.9,370.67
16:52:33,5009315.9,370.67
16:52:33,5009315.9,370.67
16:52:33,5009315.9,370.71
16:52:33,5009315.9,370.71
16:52:33,5009315.3,370.71
16:52:34,5009315.3,370.71
16:52:34,5009315.3,370.71
16:52:34,5009315.3,370.74
16:52:34,5009315.3,370.74
16:52:34,5009315.3,370.74
16:52:35,5009314.9,370.74
16:52:35,5009314.9,370.74
16:52:35,5009314.9,370.74
16:52:35,5009314.9,370.74
16:52:35,5009314.9,370.79
16:52:35,5009314.3,370.79
16:52:36,5009314.3,370.79
16:52:36,5009314.3,370.79
16:52:36,5009314.3,370.79
16:52:36,5009314.3,370.79
16:52:36,5009314.3,370.83
16:52:36,5009313.9,370.83
16:52:37,5009313.9,370.83
16:52:37,5009313.9,370.83
16:52:37,5009313.9,370.83
16:52:37,5009313.9,370.85
16:52:37,5009313.9,370.85
16:52:38,5009313.4,370.85
16:52:38,5009313.4,370.85
16:52:38,5009313.4,370.85
16:52:38,5009313.4,370.85
16:52:38,5009313.4,370.88
16:52:39,5009312.9,370.88
16:52:39,5009312.9,370.88
16:52:39,5009312.9,370.88
16:52:39,5009312.9,370.88
16:52:39,5009312.9,370.88
16:52:39,5009312.9,370.91
16:52:40,5009312.4,370.91
16:52:40,5009312.4,370.91
16:52:40,5009312.4,370.91
16:52:40,5009312.4,370.91
16:52:41,5009311.9,370.94
16:52:43,5009311,371
16:52:46,5009309.1,371.1
16:52:52,5009306.7,371.32
16:52:53,5009306.7,371.32
16:52:54,5009306.2,371.34
16:52:58,5009304.8,371.49
16:53:00,5009304,371.53
16:53:01,5009303.7,371.55
16:53:05,5009302.1,371.69
16:53:10,5009300,371.85
16:53:17,5009297.4,372.06
16:53:19,5009296.8,372.09
16:53:21,5009296,372.15
16:53:21,5009296,372.15
16:53:21,5009296,372.17
16:53:22,5009295.6,372.17
16:53:22,5009295.6,372.17
16:53:22,5009295.6,372.17
16:53:22,5009295.6,372.17
16:53:22,5009295.6,372.17
16:53:22,5009295.3,372.2
16:53:23,5009295.3,372.2
16:53:23,5009295.3,372.2
16:53:23,5009295.3,372.2
16:53:23,5009295.3,372.2
16:53:23,5009295.3,372.2
16:53:23,5009294.9,372.24
16:53:24,5009294.9,372.24
16:53:24,5009294.9,372.24
16:53:24,5009294.9,372.24
16:53:24,5009294.9,372.24
16:53:24,5009294.9,372.24
16:53:24,5009294.5,372.24
16:53:25,5009294.5,372.26
16:53:25,5009294.5,372.26
16:53:25,5009294.5,372.26
16:53:25,5009294.5,372.26
16:53:25,5009294.5,372.26
16:53:26,5009294.1,372.26
16:53:26,5009294.1,372.29
16:53:26,5009294.1,372.29
16:53:26,5009294.1,372.29
16:53:26,5009294.1,372.29
16:53:26,5009294.1,372.29
16:53:27,5009293.7,372.32
16:53:27,5009293.7,372.32
16:53:27,5009293.7,372.32
16:53:27,5009293.3,372.32
16:53:28,5009293.3,372.36
16:53:28,5009293.3,372.36
16:53:28,5009293.3,372.36
16:53:29,5009293,372.36
16:53:29,5009293,372.36
16:53:29,5009293,372.39
16:53:29,5009293,372.39
16:53:29,5009293,372.39
16:53:30,5009292.6,372.39
16:53:30,5009292.6,372.39
16:53:30,5009292.6,372.41
16:53:30,5009292.6,372.41
16:53:31,5009292.2,372.41
16:53:31,5009292.2,372.42
16:53:31,5009292.2,372.42
16:53:31,5009292.2,372.42
16:53:32,5009291.9,372.42
16:53:32,5009291.9,372.42
16:53:32,5009291.9,372.42
16:53:32,5009291.9,372.44
16:53:32,5009291.9,372.44
16:53:32,5009291.9,372.44
16:53:33,5009291.5,372.44
16:53:33,5009291.5,372.44
16:53:33,5009291.5,372.44
16:53:33,5009291.5,372.44
16:53:33,5009291.5,372.46
16:53:33,5009291.5,372.46
16:53:34,5009291.3,372.46
16:53:34,5009291.3,372.46
16:53:34,5009291.3,372.46
16:53:34,5009291.3,372.46
16:53:35,5009291,372.5
16:53:35,5009291,372.5
16:53:35,5009291,372.5
16:53:35,5009291,372.5
16:53:35,5009291,372.52
16:53:35,5009291,372.52
16:53:36,5009290.7,372.52
16:53:36,5009290.7,372.52
16:53:36,5009290.7,372.52
16:53:36,5009290.7,372.52
16:53:36,5009290.7,372.52
16:53:36,5009290.4,372.54
16:53:37,5009290.4,372.54
16:53:37,5009290.4,372.54
16:53:37,5009290.4,372.54
16:53:37,5009290.4,372.54
16:53:37,5009290.4,372.54
16:53:37,5009290.1,372.56
16:53:38,5009290.1,372.56
16:53:38,5009290.1,372.56
16:53:38,5009290.1,372.56
16:53:38,5009290.1,372.56
16:53:38,5009289.9,372.56
16:53:39,5009289.9,372.57
16:53:39,5009289.9,372.57
16:53:39,5009289.9,372.57
16:53:39,5009289.9,372.57
16:53:40,5009289.6,372.6
16:53:40,5009289.6,372.6
16:53:40,5009289.6,372.6
16:53:40,5009289.6,372.6
16:53:40,5009289.6,372.6
16:53:41,5009289.3,372.6
16:53:41,5009289.3,372.61
16:53:41,5009289.3,372.61
16:53:41,5009289.3,372.61
16:53:41,5009289,372.61
16:53:42,5009289,372.61
16:53:42,5009289,372.62
16:53:42,5009289,372.62
16:53:42,5009289,372.62
16:53:43,5009288.8,372.62
16:53:43,5009288.8,372.65
16:53:43,5009288.8,372.65
16:53:43,5009288.8,372.65
16:53:43,5009288.8,372.65
16:53:44,5009288.4,372.65
16:53:44,5009288.4,372.65
16:53:44,5009288.4,372.65
16:53:44,5009288.4,372.65
16:53:45,5009288.3,372.65
16:53:45,5009288.3,372.65
16:53:45,5009288.3,372.66
16:53:45,5009288.3,372.66
16:53:45,5009288,372.66
16:53:46,5009288,372.66
16:53:46,5009288,372.66
16:53:46,5009288,372.66
16:53:46,5009288,372.68
16:53:46,5009288,372.68
16:53:47,5009287.8,372.68
16:53:47,5009287.8,372.68
16:53:47,5009287.8,372.68
16:53:47,5009287.8,372.7
16:53:47,5009287.8,372.7
16:53:48,5009287.6,372.7
16:53:48,5009287.6,372.7
16:53:48,5009287.6,372.7
16:53:48,5009287.6,372.71
16:53:48,5009287.6,372.71
16:53:49,5009287.4,372.71
16:53:49,5009287.4,372.71
16:53:49,5009287.4,372.71
16:53:49,5009287.4,372.71
16:53:49,5009287.4,372.71
16:53:49,5009287.4,372.73
16:53:50,5009287.2,372.73
16:53:50,5009287.2,372.73
16:53:50,5009287.2,372.73
16:53:50,5009287.2,372.73
16:53:50,5009287.2,372.74
16:53:51,5009287,372.74
16:53:51,5009287,372.74
16:53:51,5009287,372.74
16:53:51,5009287,372.74
16:53:51,5009287,372.74
16:53:52,5009286.9,372.75
16:53:52,5009286.9,372.75
16:53:52,5009286.9,372.75
16:53:52,5009286.9,372.75
16:53:52,5009286.9,372.75
16:53:53,5009286.9,372.76
16:53:53,5009286.9,372.76
16:53:53,5009286.9,372.76
16:53:53,5009286.9,372.76
16:53:53,5009286.9,372.76
16:53:54,5009286.8,372.78
16:53:54,5009286.8,372.78
16:53:54,5009286.8,372.78
16:53:55,5009286.7,372.78
16:53:55,5009286.7,372.79
16:53:55,5009286.7,372.79
16:53:55,5009286.7,372.79
16:53:55,5009286.7,372.79
16:53:55,5009286.7,372.79
16:53:56,5009286.7,372.79
16:53:56,5009286.7,372.79
16:53:56,5009286.7,372.79
16:53:56,5009286.7,372.79
16:53:56,5009286.7,372.79
16:53:57,5009286.7,372.79
16:53:57,5009286.7,372.79
16:53:57,5009286.7,372.79
16:53:57,5009286.7,372.79
16:53:57,5009286.7,372.79
16:53:58,5009286.7,372.79
16:53:58,5009286.7,372.79
16:53:58,5009286.7,372.79
16:53:58,5009286.7,372.79
16:53:58,5009286.7,372.79
16:53:58,5009286.8,372.79
16:53:59,5009286.8,372.79
16:53:59,5009286.8,372.79
16:53:59,5009286.8,372.78
16:53:59,5009286.8,372.78
16:53:59,5009286.8,372.78
16:54:00,5009286.9,372.78
16:54:00,5009286.9,372.78
16:54:00,5009286.9,372.78
16:54:00,5009286.9,372.78
16:54:00,5009286.9,372.78
16:54:01,5009286.9,372.78
16:54:01,5009286.9,372.78
16:54:01,5009286.9,372.78
16:54:01,5009286.9,372.78
16:54:01,5009286.9,372.78
16:54:02,5009287.1,372.78
16:54:02,5009287.1,372.78
16:54:02,5009287.1,372.78
16:54:02,5009287.1,372.78
16:54:02,5009287.1,372.78
16:54:02,5009287.1,372.77
16:54:02,5009287.1,372.77
16:54:03,5009287.1,372.77
16:54:03,5009287.1,372.77
16:54:03,5009287.1,372.77
16:54:03,5009287.1,372.77
16:54:03,5009287.1,372.77
16:54:03,5009287.1,372.76
16:54:04,5009287.3,372.76
16:54:04,5009287.3,372.76
16:54:04,5009287.3,372.76
16:54:04,5009287.3,372.76
16:54:04,5009287.3,372.74
16:54:05,5009287.5,372.74
16:54:05,5009287.5,372.74
16:54:05,5009287.5,372.74
16:54:05,5009287.5,372.74
16:54:05,5009287.5,372.74
16:54:05,5009287.5,372.74
16:54:06,5009287.7,372.74
16:54:06,5009287.7,372.74
16:54:06,5009287.7,372.74
16:54:06,5009287.7,372.74
16:54:06,5009287.7,372.72
16:54:07,5009287.8,372.72
16:54:07,5009287.8,372.72
16:54:07,5009287.8,372.72
16:54:07,5009287.8,372.72
16:54:07,5009287.8,372.72
16:54:08,5009288,372.71
16:54:08,5009288,372.71
16:54:08,5009288,372.71
16:54:08,5009288,372.71
16:54:08,5009288,372.71
16:54:09,5009288.1,372.69
16:54:09,5009288.1,372.69
16:54:09,5009288.1,372.69
16:54:09,5009288.1,372.69
16:54:09,5009288.1,372.69
16:54:09,5009288.1,372.69
16:54:10,5009288.4,372.69
16:54:10,5009288.4,372.68
16:54:10,5009288.4,372.68
16:54:10,5009288.4,372.68
16:54:10,5009288.4,372.68
16:54:11,5009288.5,372.68
16:54:11,5009288.5,372.67
16:54:11,5009288.5,372.67
16:54:11,5009288.5,372.67
16:54:12,5009288.8,372.67
16:54:12,5009288.8,372.67
16:54:12,5009288.8,372.65
16:54:12,5009288.8,372.65
16:54:12,5009288.8,372.65
16:54:12,5009288.8,372.65
16:54:13,5009289,372.65
16:54:13,5009289,372.65
16:54:13,5009289,372.63
16:54:13,5009289,372.63
16:54:13,5009289,372.63
16:54:14,5009289.2,372.63
16:54:14,5009289.2,372.63
16:54:14,5009289.2,372.63
16:54:14,5009289.2,372.63
16:54:14,5009289.2,372.61
16:54:14,5009289.2,372.61
16:54:14,5009289.4,372.61
16:54:15,5009289.4,372.61
16:54:15,5009289.4,372.61
16:54:15,5009289.4,372.61
16:54:15,5009289.4,372.59
16:54:15,5009289.4,372.59
16:54:15,5009289.4,372.59
16:54:16,5009289.7,372.59
16:54:16,5009289.7,372.59
16:54:16,5009289.7,372.59
16:54:16,5009289.7,372.59
16:54:16,5009289.7,372.56
16:54:16,5009289.7,372.56
16:54:17,5009289.9,372.56
16:54:17,5009289.9,372.56
16:54:17,5009289.9,372.56
16:54:17,5009289.9,372.56
16:54:17,5009289.9,372.54
16:54:17,5009289.9,372.54
16:54:18,5009290,372.54
16:54:18,5009290,372.54
16:54:18,5009290,372.54
16:54:18,5009290,372.54
16:54:18,5009290,372.53
16:54:19,5009290.1,372.53
16:54:19,5009290.1,372.53
16:54:19,5009290.1,372.53
16:54:19,5009290.1,372.53
16:54:20,5009290.3,372.51
16:54:20,5009290.3,372.51
16:54:20,5009290.3,372.51
16:54:20,5009290.3,372.51
16:54:20,5009290.3,372.51
16:54:21,5009290.4,372.49
16:54:21,5009290.4,372.49
16:54:21,5009290.4,372.49
16:54:21,5009290.4,372.49
16:54:21,5009290.4,372.49
16:54:22,5009290.5,372.48
16:54:22,5009290.5,372.48
16:54:22,5009290.5,372.48
16:54:22,5009290.5,372.48
16:54:22,5009290.5,372.48
16:54:22,5009290.5,372.48
16:54:23,5009290.5,372.46
16:54:23,5009290.5,372.46
16:54:23,5009290.5,372.46
16:54:23,5009290.5,372.46
16:54:23,5009290.5,372.46
16:54:24,5009290.6,372.45
16:54:24,5009290.6,372.45
16:54:24,5009290.6,372.45
16:54:24,5009290.6,372.45
16:54:24,5009290.6,372.45
16:54:25,5009290.7,372.45
16:54:25,5009290.7,372.44
16:54:25,5009290.7,372.44
16:54:25,5009290.7,372.44
16:54:25,5009290.8,372.44
16:54:26,5009290.8,372.44
16:54:26,5009290.8,372.43
16:54:26,5009290.8,372.43
16:54:27,5009290.8,372.43
16:54:27,5009290.8,372.43
16:54:27,5009290.8,372.42
16:54:27,5009290.8,372.42
16:54:28,5009290.9,372.42
16:54:28,5009290.9,372.42
16:54:28,5009290.9,372.42
16:54:28,5009290.9,372.42
16:54:28,5009290.9,372.42
16:54:29,5009291,372.42
16:54:29,5009291,372.42
16:54:29,5009291,372.41
16:54:29,5009291,372.41
16:54:29,5009291,372.41
16:54:30,5009291,372.41
16:54:30,5009291,372.41
16:54:30,5009291,372.41
16:54:30,5009291,372.4
16:54:30,5009291,372.4
16:54:31,5009291.1,372.4
16:54:31,5009291.1,372.4
16:54:31,5009291.1,372.4
16:54:31,5009291.1,372.4
16:54:31,5009291.1,372.38
16:54:32,5009291.3,372.38
16:54:32,5009291.3,372.38
16:54:32,5009291.3,372.38
16:54:32,5009291.3,372.38
16:54:32,5009291.3,372.36
16:54:33,5009291.4,372.36
16:54:33,5009291.4,372.36
16:54:33,5009291.4,372.36
16:54:34,5009291.6,372.35
16:54:34,5009291.6,372.35
16:54:34,5009291.6,372.35
16:54:34,5009291.6,372.35
16:54:34,5009291.6,372.35
16:54:34,5009291.6,372.33
16:54:35,5009291.8,372.33
16:54:35,5009291.8,372.33
16:54:35,5009291.8,372.33
16:54:35,5009291.8,372.33
16:54:35,5009291.8,372.33
16:54:36,5009291.9,372.31
16:54:36,5009291.9,372.31
16:54:36,5009291.9,372.31
16:54:36,5009291.9,372.31
16:54:36,5009291.9,372.31
16:54:37,5009292,372.3
16:54:37,5009292,372.3
16:54:37,5009292,372.3
16:54:37,5009292,372.3
16:54:38,5009292.1,372.3
16:54:38,5009292.1,372.28
16:54:38,5009292.1,372.28
16:54:38,5009292.1,372.28
16:54:38,5009292.1,372.28
16:54:38,5009292.1,372.28
16:54:39,5009292.3,372.28
16:54:39,5009292.3,372.27
16:54:39,5009292.3,372.27
16:54:39,5009292.3,372.27
16:54:40,5009292.4,372.27
16:54:40,5009292.4,372.27
16:54:40,5009292.4,372.24
16:54:40,5009292.4,372.24
16:54:40,5009292.4,372.24
16:54:41,5009292.7,372.24
16:54:41,5009292.7,372.24
16:54:41,5009292.7,372.23
16:54:41,5009292.7,372.23
16:54:41,5009292.7,372.23
16:54:42,5009293,372.23
16:54:42,5009293,372.23
16:54:42,5009293,372.2
16:54:42,5009293,372.2
16:54:43,5009293.4,372.2
16:54:43,5009293.4,372.2
16:54:43,5009293.4,372.16
16:54:43,5009293.4,372.16
16:54:44,5009293.7,372.16
16:54:44,5009293.7,372.16
16:54:44,5009293.7,372.13
16:54:44,5009293.7,372.13
16:54:45,5009294.1,372.13
16:54:45,5009294.1,372.08
16:54:45,5009294.1,372.08
16:54:46,5009294.5,372.08
16:54:46,5009294.5,372.08
16:54:46,5009294.5,372.08
16:54:46,5009294.5,372.04
16:54:47,5009294.8,372.04
16:54:47,5009294.8,372.04
16:54:47,5009294.8,372.04
16:54:47,5009294.8,372.04
16:54:47,5009294.8,372
16:54:48,5009295.2,372
16:54:48,5009295.2,372
16:54:48,5009295.2,372
16:54:48,5009295.2,372
16:54:48,5009295.2,372
16:54:48,5009295.2,371.96
16:54:49,5009295.5,371.96
16:54:49,5009295.5,371.96
16:54:49,5009295.5,371.96
16:54:49,5009295.5,371.96
16:54:49,5009295.5,371.96
16:54:49,5009295.5,371.96
16:54:50,5009295.8,371.92
16:54:50,5009295.8,371.92
16:54:50,5009295.8,371.92
16:54:50,5009295.8,371.92
16:54:50,5009295.8,371.92
16:54:50,5009295.8,371.92
16:54:51,5009296.1,371.89
16:54:51,5009296.1,371.89
16:54:51,5009296.1,371.89
16:54:51,5009296.1,371.89
16:54:51,5009296.1,371.89
16:54:52,5009296.4,371.89
16:54:52,5009296.4,371.86
16:54:52,5009296.4,371.86
16:54:52,5009296.4,371.86
16:54:52,5009296.4,371.86
16:54:52,5009296.4,371.86
16:54:53,5009296.6,371.86
16:54:53,5009296.6,371.82
16:54:53,5009296.6,371.82
16:54:53,5009296.6,371.82
16:54:53,5009296.6,371.82
16:54:53,5009296.6,371.82
16:54:54,5009296.9,371.82
16:54:54,5009296.9,371.78
16:54:54,5009296.9,371.78
16:54:54,5009296.9,371.78
16:54:55,5009297.1,371.78
16:54:55,5009297.1,371.78
16:54:55,5009297.1,371.75
16:54:55,5009297.1,371.75
16:54:56,5009297.4,371.75
16:54:56,5009297.4,371.75
16:54:56,5009297.4,371.72
16:54:56,5009297.4,371.72
16:54:56,5009297.4,371.72
16:54:57,5009297.5,371.72
16:54:57,5009297.5,371.72
16:54:57,5009297.5,371.69
16:54:57,5009297.5,371.69
16:54:58,5009297.8,371.69
16:54:58,5009297.8,371.69
16:54:58,5009297.8,371.69
16:54:58,5009297.8,371.66
16:54:58,5009297.8,371.66
16:54:59,5009297.9,371.66
16:54:59,5009297.9,371.66
16:54:59,5009297.9,371.64
16:54:59,5009297.9,371.64
16:55:00,5009298.1,371.64
16:55:00,5009298.1,371.64
16:55:00,5009298.1,371.64
16:55:00,5009298.1,371.61
16:55:01,5009298.3,371.61
16:55:01,5009298.3,371.61
16:55:01,5009298.3,371.61
16:55:01,5009298.3,371.61
16:55:01,5009298.3,371.6
16:55:02,5009298.4,371.6
16:55:02,5009298.4,371.6
16:55:02,5009298.4,371.6
16:55:02,5009298.4,371.6
16:55:02,5009298.4,371.6
16:55:02,5009298.4,371.57
16:55:03,5009298.6,371.57
16:55:03,5009298.6,371.57
16:55:03,5009298.6,371.57
16:55:03,5009298.6,371.57
16:55:03,5009298.6,371.57
16:55:03,5009298.6,371.57
16:55:04,5009298.8,371.55
16:55:04,5009298.8,371.55
16:55:04,5009298.8,371.55
16:55:04,5009298.8,371.55
16:55:04,5009298.8,371.55
16:55:04,5009298.8,371.55
16:55:05,5009298.9,371.53
16:55:05,5009298.9,371.53
16:55:05,5009298.9,371.53
16:55:05,5009298.9,371.53
16:55:05,5009298.9,371.53
16:55:06,5009299,371.53
16:55:06,5009299,371.51
16:55:06,5009299,371.51
16:55:06,5009299,371.51
16:55:06,5009299,371.51
16:55:06,5009299,371.51
16:55:07,5009299.1,371.51
16:55:07,5009299.1,371.49
16:55:07,5009299.1,371.49
16:55:07,5009299.1,371.49
16:55:07,5009299.1,371.49
16:55:08,5009299.3,371.49
16:55:08,5009299.3,371.47
16:55:08,5009299.3,371.47
16:55:08,5009299.3,371.47
16:55:08,5009299.3,371.47
16:55:08,5009299.3,371.47
16:55:09,5009299.4,371.47
16:55:09,5009299.4,371.46
16:55:09,5009299.4,371.46
16:55:09,5009299.4,371.46
16:55:10,5009299.5,371.46
16:55:10,5009299.5,371.46
16:55:10,5009299.5,371.44
16:55:10,5009299.5,371.44
16:55:11,5009299.5,371.44
16:55:11,5009299.5,371.44
16:55:13,5009299.8,371.41
16:55:14,5009299.8,371.4
16:55:16,5009299.9,371.35
16:55:17,5009300,371.35
16:55:19,5009300.3,371.31
16:55:22,5009300.8,371.25
16:55:26,5009301.3,371.19
16:55:30,5009302.4,371.09
16:55:34,5009303.3,370.98
16:55:44,5009305.3,370.76
16:55:55,5009309.6,370.37
16:55:58,5009310.9,370.18
16:55:59,5009311.3,370.18
16:55:59,5009311.3,370.18
16:55:59,5009311.3,370.18
16:55:59,5009311.3,370.18
16:55:59,5009311.3,370.18
16:55:59,5009311.3,370.13
16:56:00,5009311.6,370.13
16:56:00,5009311.6,370.13
16:56:00,5009311.6,370.13
16:56:00,5009311.6,370.13
16:56:00,5009311.6,370.13
16:56:01,5009311.9,370.09
16:56:01,5009311.9,370.09
16:56:01,5009311.9,370.09
16:56:01,5009311.9,370.09
16:56:01,5009311.9,370.09
16:56:01,5009311.9,370.09
16:56:02,5009312.1,370.05
16:56:02,5009312.1,370.05
16:56:02,5009312.1,370.05
16:56:02,5009312.1,370.05
16:56:02,5009312.1,370.05
16:56:02,5009312.1,370.05
16:56:03,5009312.1,370.05
16:56:03,5009312.4,370.01
16:56:03,5009312.4,370.01
16:56:03,5009312.4,370.01
16:56:03,5009312.4,370.01
16:56:03,5009312.4,370.01
16:56:03,5009312.4,370.01
16:56:04,5009312.8,370.01
16:56:04,5009312.8,369.97
16:56:04,5009312.8,369.97
16:56:04,5009312.8,369.97
16:56:04,5009312.8,369.97
16:56:04,5009312.8,369.97
16:56:05,5009312.8,369.97
16:56:05,5009313,369.97
16:56:05,5009313,369.93
16:56:05,5009313,369.93
16:56:05,5009313,369.93
16:56:05,5009313,369.93
16:56:05,5009313,369.93
16:56:06,5009313.3,369.93
16:56:06,5009313.3,369.93
16:56:06,5009313.3,369.89
16:56:06,5009313.3,369.89
16:56:06,5009313.3,369.89
16:56:06,5009313.3,369.89
16:56:06,5009313.3,369.89
16:56:07,5009313.4,369.89
16:56:07,5009313.4,369.89
16:56:07,5009313.4,369.89
16:56:07,5009313.4,369.89
16:56:07,5009313.4,369.89
16:56:07,5009313.4,369.89
16:56:08,5009313.7,369.89
16:56:08,5009313.7,369.89
16:56:08,5009313.7,369.89
16:56:08,5009313.7,369.86
16:56:08,5009313.7,369.86
16:56:08,5009313.7,369.86
16:56:09,5009313.7,369.86
16:56:09,5009313.9,369.86
16:56:09,5009313.9,369.86
16:56:09,5009313.9,369.86
16:56:09,5009313.9,369.82
16:56:09,5009313.9,369.82
16:56:09,5009313.9,369.82
16:56:10,5009314.1,369.82
16:56:10,5009314.1,369.82
16:56:10,5009314.1,369.82
16:56:10,5009314.1,369.82
16:56:10,5009314.1,369.78
16:56:10,5009314.1,369.78
16:56:11,5009314.1,369.78
16:56:11,5009314.2,369.78
16:56:11,5009314.2,369.78
16:56:11,5009314.2,369.78
16:56:11,5009314.2,369.78
16:56:11,5009314.2,369.76
16:56:11,5009314.2,369.76
16:56:12,5009314.4,369.76
16:56:12,5009314.4,369.76
16:56:12,5009314.4,369.76
16:56:12,5009314.4,369.76
16:56:12,5009314.4,369.76
16:56:12,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.73
16:56:13,5009314.4,369.7
16:56:14,5009314.6,369.7
16:56:14,5009314.6,369.7
16:56:14,5009314.6,369.7
16:56:14,5009314.6,369.7
16:56:14,5009314.6,369.7
16:56:14,5009314.6,369.7
16:56:15,5009314.6,369.7
16:56:15,5009314.6,369.7
16:56:15,5009314.6,369.7
16:56:15,5009314.6,369.7
16:56:15,5009314.6,369.7
16:56:15,5009314.6,369.7
